timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1776771172.2679052,0,-3.056265445714515,0.0,-4.2065107816347726e-05
1776771172.2927606,0,-3.056265445714515,0.0,-4.2065107816347726e-05
1776771172.3178015,0,-3.056265445714515,0.0,5.559849242061229e-05
1776771172.3467083,0,-3.056265445714515,0.0,1.3742663747629435e-05
1776771172.3677547,0,-3.056265445714515,0.0,1.3742663747629435e-05
1776771172.3965204,0,-3.056265445714515,0.0,1.3742663747629435e-05
1776771172.418617,0,-3.056265445714515,0.0,-1.4161222034359149e-05
1776771172.4435055,0,-3.056265445714515,0.0,-1.4161222034359149e-05
1776771172.4679642,0,-3.056265445714515,0.0,-3.0438488740519148e-05
1776771172.496373,0,-3.056265445714515,0.0,3.467057808412086e-05
1776771172.517819,0,-3.056265445714515,0.0,3.467057808412086e-05
1776771172.5461516,0,-3.056265445714515,0.0,-2.57878411101877e-05
1776771172.567766,0,-3.056265445714515,0.0,-2.57878411101877e-05
1776771172.5947323,0,-3.056265445714515,0.0,-1.1835898219193439e-05
1776771172.6189418,0,-3.056265445714515,0.0,1.1417339932463711e-05
1776771172.6429465,0,-3.056265445714515,0.0,1.1417339932463711e-05
1776771172.6677997,0,-3.056265445714515,0.0,2.1160446718008634e-06
1776771172.6927507,0,-3.056265445714515,0.0,2.1160446718008634e-06
1776771172.7177641,0,-3.056265445714515,0.0,2.1160446718008634e-06
1776771172.7466977,0,-3.056265445714515,0.0,-1.4161222034359149e-05
1776771172.7765348,0,-3.056265445714515,0.0,-1.4161222034359149e-05
1776771172.8028455,0,-3.056265445714515,0.0,1.8393311377960855e-05
1776771172.8186464,0,-3.056265445714515,0.0,1.8393311377960855e-05
1776771172.842828,0,-3.056265445714515,0.0,1.8393311377960855e-05
1776771172.875403,0,-3.056265445714515,0.0,-2.092791433648604e-07
1776771172.909939,0,-3.056265445714515,0.0,-1.1835898219193439e-05
1776771172.923097,0,-3.056265445714515,0.0,-1.1835898219193439e-05
1776771172.9461527,0,-3.056265445714515,0.0,5.7923816235778004e-05
1776771172.9799764,0,-3.056265445714515,0.0,1.6067987562795145e-05
1776771172.996334,0,-3.056265445714515,0.0,1.6067987562795145e-05
1776771173.0177488,0,-3.056265445714515,0.0,1.6067987562795145e-05
1776771173.0427015,0,-3.056265445714515,0.0,-4.859926773696288e-06
1776771173.0677443,0,-3.056265445714515,0.0,2.1160446718008634e-06
1776771173.102525,0,-3.056265445714515,0.0,-2.346251729502199e-05
1776771173.1186504,0,-3.056265445714515,0.0,-2.346251729502199e-05
1776771173.142746,0,-3.056265445714515,0.0,-2.346251729502199e-05
1776771173.1692019,0,-3.056265445714515,0.0,-1.648654584952486e-05
1776771173.1927948,0,-3.056265445714515,0.0,-1.4161222034359149e-05
1776771173.2191901,0,-3.056265445714515,0.0,-1.4161222034359149e-05
1776771173.2427244,0,-3.056265445714515,0.0,1.8393311377960855e-05
1776771173.2677412,0,-3.056265445714515,0.0,1.8393311377960855e-05
1776771173.292767,0,-3.056265445714515,0.0,-7.185250588862005e-06
1776771173.317754,0,-3.056265445714515,0.0,-7.185250588862005e-06
