timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1775996053.9231532,0,-1.1170107212763707,0.0,3.906544009478388e-06
1775996053.9481633,0,-1.1170107212763707,0.0,3.906544009478388e-06
1775996053.97316,0,-1.1170107212763707,0.0,-5.39475125118448e-06
1775996053.9982333,0,-1.1170107212763707,0.0,-5.39475125118448e-06
1775996054.0311213,0,-1.1170107212763707,0.0,2.483445834596982e-05
1775996054.0604784,0,-1.1170107212763707,0.0,1.7858486900472676e-05
1775996054.0821135,0,-1.1170107212763707,0.0,1.7858486900472676e-05
1775996054.0983636,0,-1.1170107212763707,0.0,1.7858486900472676e-05
1775996054.1231506,0,-1.1170107212763707,0.0,3.6461077421798385e-05
1775996054.150937,0,-1.1170107212763707,0.0,-1.4696046511847294e-05
1775996054.1731565,0,-1.1170107212763707,0.0,-1.4696046511847294e-05
1775996054.2028234,0,-1.1170107212763707,0.0,1.7858486900472676e-05
1775996054.2233825,0,-1.1170107212763707,0.0,1.7858486900472676e-05
1775996054.2481415,0,-1.1170107212763707,0.0,3.413575360663269e-05
1775996054.2734032,0,-1.1170107212763707,0.0,3.413575360663269e-05
1775996054.30535,0,-1.1170107212763707,0.0,-7.720075066350177e-06
1775996054.3233047,0,-1.1170107212763707,0.0,3.906544009478388e-06
1775996054.348677,0,-1.1170107212763707,0.0,1.5533163085306952e-05
1775996054.3731582,0,-1.1170107212763707,0.0,1.5533163085306952e-05
1775996054.3999438,0,-1.1170107212763707,0.0,-2.399734177251019e-05
1775996054.423142,0,-1.1170107212763707,0.0,-2.399734177251019e-05
1775996054.4484057,0,-1.1170107212763707,0.0,-3.562396084833873e-05
1775996054.4731772,0,-1.1170107212763707,0.0,-3.562396084833873e-05
1775996054.4982016,0,-1.1170107212763707,0.0,-1.4696046511847294e-05
1775996054.5236187,0,-1.1170107212763707,0.0,3.181042979146699e-05
1775996054.548165,0,-1.1170107212763707,0.0,1.5533163085306952e-05
1775996054.5757349,0,-1.1170107212763707,0.0,1.5533163085306952e-05
1775996054.5982275,0,-1.1170107212763707,0.0,-2.864798940284161e-05
1775996054.6231995,0,-1.1170107212763707,0.0,-2.864798940284161e-05
1775996054.6483436,0,-1.1170107212763707,0.0,-2.864798940284161e-05
1775996054.6790035,0,-1.1170107212763707,0.0,1.581220194312664e-06
1775996054.6981993,0,-1.1170107212763707,0.0,5.27383441279584e-05
1775996054.723826,0,-1.1170107212763707,0.0,1.581220194312664e-06
1775996054.7482753,0,-1.1170107212763707,0.0,1.581220194312664e-06
1775996054.7732084,0,-1.1170107212763707,0.0,-6.585317044549305e-05
1775996054.7995083,0,-1.1170107212763707,0.0,-1.237072269668157e-05
1775996054.8232234,0,-1.1170107212763707,0.0,-1.237072269668157e-05
1775996054.8503847,0,-1.1170107212763707,0.0,2.01838107156384e-05
1775996054.8761828,0,-1.1170107212763707,0.0,3.181042979146699e-05
