timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1776002338.8843994,0,-1.660002044119052,0.0,1.9904771857818577e-05
1776002338.9094357,0,-1.660002044119052,0.0,1.9904771857818577e-05
1776002338.9346666,0,-1.660002044119052,0.0,8.278152781990012e-06
1776002338.959449,0,-1.660002044119052,0.0,1.2928800412321433e-05
1776002338.984549,0,-1.660002044119052,0.0,-2.660170444549571e-05
1776002339.0094159,0,-1.660002044119052,0.0,-2.660170444549571e-05
1776002339.0345366,0,-1.660002044119052,0.0,-5.9156237857815706e-05
1776002339.0594602,0,-1.660002044119052,0.0,1.5254124227487157e-05
1776002339.0845153,0,-1.660002044119052,0.0,1.5254124227487157e-05
1776002339.1102476,0,-1.660002044119052,0.0,-6.380688548814715e-05
1776002339.146558,0,-1.660002044119052,0.0,5.24593052701386e-05
1776002339.1631954,0,-1.660002044119052,0.0,5.24593052701386e-05
1776002339.1858804,0,-1.660002044119052,0.0,-3.590299970615855e-05
1776002339.2094412,0,-1.660002044119052,0.0,-3.590299970615855e-05
1776002339.2360768,0,-1.660002044119052,0.0,2.688074330331572e-05
1776002339.259465,0,-1.660002044119052,0.0,2.688074330331572e-05
1776002339.2843878,0,-1.660002044119052,0.0,-3.3484662938385523e-06
1776002339.309427,0,-1.660002044119052,0.0,-3.3484662938385523e-06
1776002339.336189,0,-1.660002044119052,0.0,1.757944804265288e-05
1776002339.3621452,0,-1.660002044119052,0.0,-1.4975085369667117e-05
1776002339.384543,0,-1.660002044119052,0.0,-1.4975085369667117e-05
1776002339.4112716,0,-1.660002044119052,0.0,-5.673790109004276e-06
1776002339.4345236,0,-1.660002044119052,0.0,1.2928800412321433e-05
