timestamp,omega_to_spin,absolute_theta,calc_omega,gyroZ
1776003293.6067138,0,2.2185074047572386,0.0,-9.88262621445438e-06
1776003293.63622,0,2.2185074047572386,0.0,1.3370611937202803e-05
1776003293.6580958,0,2.2185074047572386,0.0,1.3370611937202803e-05
1776003293.6817164,0,2.2185074047572386,0.0,-1.2207950029620158e-05
1776003293.706705,0,2.2185074047572386,0.0,2.964787864336276e-05
1776003293.7351708,0,2.2185074047572386,0.0,1.5695935752368527e-05
1776003293.7573502,0,2.2185074047572386,0.0,1.5695935752368527e-05
1776003293.7823675,0,2.2185074047572386,0.0,3.1973202458528485e-05
1776003293.807435,0,2.2185074047572386,0.0,3.1973202458528485e-05
1776003293.8317037,0,2.2185074047572386,0.0,8.719964306871247e-06
1776003293.8586817,0,2.2185074047572386,0.0,8.719964306871247e-06
1776003293.8818393,0,2.2185074047572386,0.0,-5.231978584122933e-06
1776003293.906728,0,2.2185074047572386,0.0,-9.88262621445438e-06
1776003293.9356828,0,2.2185074047572386,0.0,-1.9183921475117275e-05
1776003293.9566908,0,2.2185074047572386,0.0,-1.9183921475117275e-05
1776003293.9882047,0,2.2185074047572386,0.0,-2.906654768957263e-06
1776003294.0067358,0,2.2185074047572386,0.0,-2.906654768957263e-06
1776003294.0317163,0,2.2185074047572386,0.0,-9.88262621445438e-06
1776003294.0585024,0,2.2185074047572386,0.0,-9.88262621445438e-06
1776003294.0817335,0,2.2185074047572386,0.0,-1.9183921475117275e-05
1776003294.107656,0,2.2185074047572386,0.0,-1.9183921475117275e-05
1776003294.1316836,0,2.2185074047572386,0.0,-9.88262621445438e-06
1776003294.1568813,0,2.2185074047572386,0.0,1.8021259567534142e-05
1776003294.1829212,0,2.2185074047572386,0.0,2.4997231013031314e-05
1776003294.2066803,0,2.2185074047572386,0.0,2.4997231013031314e-05
1776003294.2317128,0,2.2185074047572386,0.0,2.4997231013031314e-05
1776003294.2637277,0,2.2185074047572386,0.0,-2.3834569105448723e-05
1776003294.281722,0,2.2185074047572386,0.0,-5.1738454887437246e-05
1776003294.3067217,0,2.2185074047572386,0.0,-5.1738454887437246e-05
1776003294.3316338,0,2.2185074047572386,0.0,1.7439928613741844e-06
1776003294.35682,0,2.2185074047572386,0.0,1.7439928613741844e-06
